date,actual_return,hs_var,param_var,hs_exception,param_exception
2018-12-13,0.0042084493863156,-0.01856959155303772,-0.016214648134532293,False,False
2018-12-14,-0.0133535424153706,-0.01856959155303772,-0.016388621000767208,False,False
2018-12-17,-0.011112754556886,-0.01856959155303772,-0.01651366089749341,False,False
2018-12-18,-0.0092861992668943,-0.01856959155303772,-0.016586613890406023,False,False
2018-12-19,-0.0056786899431591,-0.01856959155303772,-0.01661812602977162,False,False
2018-12-20,-0.0043802168200688,-0.01856959155303772,-0.016648962878578893,False,False
2018-12-21,-0.0085487672365795,-0.01856959155303772,-0.016730006110522187,False,False
2018-12-24,-0.0192595001595733,-0.018957192632639053,-0.0170413182211218,True,True
2018-12-25,0.0004099806582544,-0.018957192632639053,-0.017043420468925014,False,False
2018-12-26,0.030763098654603,-0.018957192632639053,-0.017557872259729893,False,False
2018-12-27,-0.0024798085776009,-0.018957192632639053,-0.017570812460806252,False,False
2018-12-28,0.0056383914787693,-0.018957192632639053,-0.017554277723221226,False,False
2018-12-31,0.0023913979792403,-0.018957192632639053,-0.01755397851143245,False,False
2019-01-01,0.0006948747152094,-0.018957192632639053,-0.017543629481021915,False,False
2019-01-02,0.0042324686442584,-0.018957192632639053,-0.017543169546250216,False,False
2019-01-03,-0.0092289932383897,-0.018957192632639053,-0.017619688035275194,False,False
2019-01-04,0.0183184005317617,-0.018957192632639053,-0.017775982539735943,False,False
2019-01-07,0.0054957039812846,-0.018957192632639053,-0.017779020464733022,False,False
2019-01-08,0.0077695167432527,-0.018957192632639053,-0.017792314657537077,False,False
2019-01-09,0.0134732212991765,-0.018957192632639053,-0.017852004672562604,False,False
2019-01-10,0.0032442402667832,-0.018957192632639053,-0.01784535580043713,False,False
2019-01-11,-0.0039813126941626,-0.018957192632639053,-0.01785708411785894,False,False
2019-01-14,-0.0068632083123361,-0.018957192632639053,-0.017854589040097756,False,False
2019-01-15,0.0093007152124908,-0.018957192632639053,-0.017784790658242733,False,False
2019-01-16,0.0036477317088309,-0.018957192632639053,-0.017784165851708614,False,False
2019-01-17,0.0019417825885234,-0.018957192632639053,-0.01778036055650231,False,False
2019-01-18,0.0079693160881029,-0.018957192632639053,-0.017617057658175516,False,False
2019-01-21,-0.0003567290113116,-0.01856959155303772,-0.017191881775853776,False,False
2019-01-22,-0.0102872171746638,-0.01856959155303772,-0.017288879668826147,False,False
2019-01-23,0.002466463913194,-0.01856959155303772,-0.01713518219417186,False,False
2019-01-24,0.0035417731240324,-0.01766543150645569,-0.01676066265325846,False,False
2019-01-25,0.0086390831823117,-0.01766543150645569,-0.01678191676259762,False,False
2019-01-28,-0.0071984291409692,-0.01766543150645569,-0.016827302522052175,False,False
2019-01-29,0.00503639907993,-0.01766543150645569,-0.016829855238691783,False,False
2019-01-30,0.0127952069356121,-0.01766543150645569,-0.016772803419812653,False,False
2019-01-31,0.0038592295432039,-0.01766543150645569,-0.016726250658360742,False,False
2019-02-01,0.0017046645929151,-0.01766543150645569,-0.01672207056721181,False,False
2019-02-04,-0.0002756275476004,-0.01766543150645569,-0.016718253709836102,False,False
2019-02-05,0.0017629944059264,-0.01766543150645569,-0.016655620307024253,False,False
2019-02-06,-0.0038593745052175,-0.01766543150645569,-0.016655411809136437,False,False
2019-02-07,-0.008839110299933,-0.01766543150645569,-0.016744647999718195,False,False
2019-02-08,-0.0001424651725409,-0.01766543150645569,-0.0167115588717018,False,False
2019-02-11,-0.0025601019984194,-0.01766543150645569,-0.016722149591434737,False,False
2019-02-12,0.0072741316304261,-0.01766543150645569,-0.016559671554175828,False,False
2019-02-13,0.0017394642310802,-0.01766543150645569,-0.01644271589590153,False,False
2019-02-14,0.0013164664102617,-0.01766543150645569,-0.016375881433128056,False,False
2019-02-15,0.0077785719084293,-0.01766543150645569,-0.016388907770380462,False,False
2019-02-18,3.558331699420718e-05,-0.01766543150645569,-0.01638166416369643,False,False
2019-02-19,0.0066305934878707,-0.01766543150645569,-0.016387941790315247,False,False
2019-02-20,0.0039994427065448,-0.01766543150645569,-0.016359937863550604,False,False
2019-02-21,-0.0036155033015558,-0.01766543150645569,-0.016374897729233298,False,False
2019-02-22,0.0055122691653495,-0.01766543150645569,-0.016310236734371285,False,False
2019-02-25,-0.0023282004131929,-0.01766543150645569,-0.016315361356508747,False,False
2019-02-26,-0.0001825909919852,-0.01766543150645569,-0.01628447042476455,False,False
2019-02-27,0.0009153502553897,-0.01766543150645569,-0.01628121601893737,False,False
2019-02-28,-0.0037420091561431,-0.01766543150645569,-0.016294746243489505,False,False
2019-03-01,-0.0051881130165312,-0.01766543150645569,-0.016336324861249134,False,False
2019-03-04,0.0008043803593734,-0.01766543150645569,-0.016276422408182722,False,False
2019-03-05,0.0012302828316088,-0.01766543150645569,-0.016272387339756018,False,False
2019-03-06,-0.0044288575638638,-0.01766543150645569,-0.01629430223354654,False,False
2019-03-07,-0.0051559130669493,-0.01766543150645569,-0.016097662096196286,False,False
2019-03-08,-0.0029707258822922,-0.01766543150645569,-0.0160828889382554,False,False
2019-03-11,0.0094213885040603,-0.01766543150645569,-0.01600829947504965,False,False
2019-03-12,0.0039395911418056,-0.01766543150645569,-0.01590630960231575,False,False
2019-03-13,0.0076048689776342,-0.01766543150645569,-0.015852189404363223,False,False
2019-03-14,-0.0021183655909496,-0.01766543150645569,-0.015849004894981648,False,False
2019-03-15,0.0047598139034489,-0.01766543150645569,-0.015845993242892244,False,False
2019-03-18,0.0050204613411351,-0.01766543150645569,-0.015692180527885083,False,False
2019-03-19,0.0007832162281581,-0.01766543150645569,-0.015691231641691138,False,False
2019-03-20,0.0029751685479342,-0.01766543150645569,-0.015691223807861344,False,False
2019-03-21,0.0041748395289741,-0.01766543150645569,-0.01569230187377382,False,False
2019-03-22,-0.0143714128080213,-0.01766543150645569,-0.01570698743417677,False,False
2019-03-25,0.0001646020498008,-0.01766543150645569,-0.01570548367795888,False,False
2019-03-26,0.0049370517761024,-0.01766543150645569,-0.015611903275390405,False,False
2019-03-27,-0.0066657264926416,-0.01766543150645569,-0.01567326627082911,False,False
2019-03-28,-0.0009787202090212,-0.01766543150645569,-0.015679950479230303,False,False
2019-03-29,0.0059468034049598,-0.01766543150645569,-0.015675492407447252,False,False
2019-04-01,0.0095211492861895,-0.01766543150645569,-0.01570347664664964,False,False
2019-04-02,0.0023929788050603,-0.01766543150645569,-0.015699774909548495,False,False
2019-04-03,0.0012379964433317,-0.01766543150645569,-0.015692750581074662,False,False
2019-04-04,0.0022415399795594,-0.01766543150645569,-0.015665176402763145,False,False
2019-04-05,0.0048402780151864,-0.01766543150645569,-0.015603683298411976,False,False
2019-04-08,0.0041179686467846,-0.01766543150645569,-0.01557624130181824,False,False
2019-04-09,-0.0013944128344476,-0.01766543150645569,-0.015522384128437743,False,False
2019-04-10,0.0041934507982155,-0.01766543150645569,-0.015513441960104929,False,False
2019-04-11,-0.0071096894230711,-0.01766543150645569,-0.015580678173596627,False,False
2019-04-12,0.0037939805169272,-0.01766543150645569,-0.015579837806786285,False,False
2019-04-15,-0.0021799334522455,-0.01766543150645569,-0.015564535274059623,False,False
2019-04-16,0.0014139972115493,-0.01766543150645569,-0.015519392829011451,False,False
2019-04-17,-0.0014781084040898,-0.01766543150645569,-0.015505793399390478,False,False
2019-04-18,0.0013295700491865,-0.01766543150645569,-0.01550355055766978,False,False
2019-04-19,-0.0008145769534099,-0.01766543150645569,-0.015491085158924563,False,False
2019-04-22,0.0029997199246446,-0.01766543150645569,-0.015490051796677071,False,False
2019-04-23,0.0042768919269078,-0.01766543150645569,-0.015469769592305643,False,False
2019-04-24,-0.0042000812747778,-0.01766543150645569,-0.015495504540595763,False,False
2019-04-25,-0.0027992606162704,-0.01766543150645569,-0.015494924145934293,False,False
2019-04-26,-0.0011903359173901,-0.01766543150645569,-0.015499694343540794,False,False
2019-04-29,0.0006415848355663,-0.01766543150645569,-0.015499456653054796,False,False
2019-04-30,0.0020170192496131,-0.01766543150645569,-0.015401339255819177,False,False
2019-05-01,-0.005412027711653,-0.01766543150645569,-0.015448893799419862,False,False
2019-05-02,-0.0054416299971277,-0.01766543150645569,-0.015470798719542935,False,False
2019-05-03,0.0064176809995312,-0.01766543150645569,-0.015455791042695313,False,False
2019-05-06,-0.0042175337031937,-0.01766543150645569,-0.01548631385224486,False,False
2019-05-07,-0.0102027616771047,-0.01766543150645569,-0.015598475831791617,False,False
2019-05-08,0.0004088880202625,-0.01766543150645569,-0.015598098465708967,False,False
2019-05-09,-0.0045359273552705,-0.01766543150645569,-0.015609085443478127,False,False
2019-05-10,0.0032976723412227,-0.01766543150645569,-0.0155493650273138,False,False
2019-05-13,-0.0137110581202347,-0.01766543150645569,-0.015732013605147848,False,False
2019-05-14,0.0069033717108213,-0.01766543150645569,-0.015600146592698585,False,False
2019-05-15,0.0022325408075926,-0.01766543150645569,-0.015581409207028791,False,False
2019-05-16,0.0024285751727243,-0.01766543150645569,-0.015555372828067493,False,False
2019-05-17,-0.0077206224057489,-0.01766543150645569,-0.01563251580380101,False,False
2019-05-20,-0.0021525741970979,-0.01766543150645569,-0.015645828106862172,False,False
2019-05-21,0.0045359578697408,-0.01766543150645569,-0.01564711090366382,False,False
2019-05-22,-0.0058953547093157,-0.01766543150645569,-0.015698117808611425,False,False
2019-05-23,-0.0137388444458614,-0.01766543150645569,-0.015882552634772396,False,False
2019-05-24,0.0033385426777985,-0.01766543150645569,-0.015879075624483385,False,False
2019-05-27,0.0003359062591344,-0.01766543150645569,-0.0158818576707994,False,False
2019-05-28,-0.0017926572733334,-0.01766543150645569,-0.015889478007010304,False,False
2019-05-29,-0.00181047280423,-0.01766543150645569,-0.015891919007008953,False,False
2019-05-30,-0.0029624290095838,-0.01766543150645569,-0.01591216660460418,False,False
2019-05-31,-0.0092098710302298,-0.01766543150645569,-0.015849143478596475,False,False
2019-06-03,0.0037862567634502,-0.01766543150645569,-0.015839060826620278,False,False
2019-06-04,0.0085572341511905,-0.01766543150645569,-0.01581838352873815,False,False
2019-06-05,-0.0035439319176337,-0.01766543150645569,-0.015845925538131817,False,False
2019-06-06,0.0049793256971548,-0.01766543150645569,-0.015786562205902445,False,False
2019-06-07,0.0102462533109376,-0.01766543150645569,-0.01578666991113778,False,False
2019-06-10,-1.203786457908292e-05,-0.01766543150645569,-0.0157119451401789,False,False
2019-06-11,0.0019352279508841,-0.01766543150645569,-0.015710141632213487,False,False
2019-06-12,-0.0076142786320776,-0.01766543150645569,-0.015757661771143773,False,False
2019-06-13,0.0049762508353474,-0.01766543150645569,-0.01576086666183637,False,False
2019-06-14,-0.0021640163340108,-0.01766543150645569,-0.015772655453905278,False,False
2019-06-17,-0.0017357784849027,-0.01766543150645569,-0.015768876656718275,False,False
2019-06-18,0.0145980402087015,-0.01766543150645569,-0.015862447271053254,False,False
2019-06-19,0.0028030912918246,-0.01766543150645569,-0.015857638166281354,False,False
2019-06-20,0.0191296040430263,-0.01766543150645569,-0.016031317828080673,False,False
2019-06-21,0.0030444620261927,-0.01766543150645569,-0.016019660428719253,False,False
2019-06-24,0.0047013574898149,-0.01766543150645569,-0.016007381086376116,False,False
2019-06-25,-0.0046165929881936,-0.01766543150645569,-0.016043174873094427,False,False
2019-06-26,0.0033106389171668,-0.01766543150645569,-0.015786369718446193,False,False
2019-06-27,0.0024568531002212,-0.01766543150645569,-0.015782187837440648,False,False
2019-06-28,-0.0006649473382811,-0.01766543150645569,-0.015787996261556258,False,False
2019-07-01,0.0026388475426395,-0.01766543150645569,-0.015710260079751678,False,False
2019-07-02,-0.0039147092835184,-0.01766543150645569,-0.01574012403604879,False,False
2019-07-03,0.0053023488890352,-0.01766543150645569,-0.015741656101488196,False,False
2019-07-04,-6.775303926910513e-05,-0.01766543150645569,-0.015722962439853962,False,False
2019-07-05,-0.0035617776304315,-0.01766543150645569,-0.015745995071156874,False,False
2019-07-08,-0.0045462122389692,-0.01766543150645569,-0.015727130675609557,False,False
2019-07-09,0.0007531055773183,-0.01766543150645569,-0.015726860158231794,False,False
2019-07-10,0.0127407342673458,-0.01766543150645569,-0.015771821242591178,False,False
2019-07-11,-0.0012632064127652,-0.01766543150645569,-0.0157581901902204,False,False
2019-07-12,0.0026660699965831,-0.01766543150645569,-0.015720382183506958,False,False
2019-07-15,-0.000470754267211,-0.01766543150645569,-0.015726306663127246,False,False
2019-07-16,-0.0081023950475781,-0.01766543150645569,-0.01580738416966872,False,False
2019-07-17,-0.0022521276919111,-0.01766543150645569,-0.015765664428291495,False,False
2019-07-18,0.0013813750631247,-0.01766543150645569,-0.01576293223542953,False,False
2019-07-19,-0.0043448570235767,-0.01766543150645569,-0.015798193619119858,False,False
2019-07-22,0.0017586824322914,-0.01766543150645569,-0.01579019556229439,False,False
2019-07-23,0.0025339591175645,-0.01766543150645569,-0.015789899820377894,False,False
2019-07-24,-0.000359153330958,-0.01766543150645569,-0.01576242987730608,False,False
2019-07-25,-0.0043746520432275,-0.01766543150645569,-0.015785881396706176,False,False
2019-07-26,0.0032861728659201,-0.01766543150645569,-0.015733959010718435,False,False
2019-07-29,0.001994541581155,-0.01766543150645569,-0.015615557940222086,False,False
2019-07-30,0.0016035133569904,-0.01766543150645569,-0.015616995171010622,False,False
2019-07-31,-0.006850602603758,-0.017444130151117565,-0.015411742113628918,False,False
2019-08-01,-0.0153555925569565,-0.017444130151117565,-0.015644542424206823,False,False
2019-08-02,-0.0002175418637672,-0.017444130151117565,-0.01564367474130753,False,False
2019-08-05,-0.0161646865494257,-0.017444130151117565,-0.015892912784630318,False,True
2019-08-06,0.0075308464939901,-0.017444130151117565,-0.0158982716376461,False,False
2019-08-07,-0.0036705126904946,-0.017444130151117565,-0.015926916070506943,False,False
2019-08-08,0.013443764773945,-0.017444130151117565,-0.015953333115038146,False,False
2019-08-09,0.0005029189151064,-0.017444130151117565,-0.015920187876995995,False,False
2019-08-12,-0.0027020752702971,-0.017444130151117565,-0.01592640814689325,False,False
2019-08-13,0.0118997242198947,-0.017444130151117565,-0.01596147895077627,False,False
2019-08-14,-0.0190383265524865,-0.01856959155303772,-0.016281174042714855,True,True
2019-08-15,0.0009238665310465,-0.01856959155303772,-0.01623450877625958,False,False
2019-08-16,0.0065567023104648,-0.01856959155303772,-0.016234191456258696,False,False
2019-08-19,0.0054000617599204,-0.01856959155303772,-0.016228501000089365,False,False
2019-08-20,-0.0001503160187575,-0.01856959155303772,-0.016190843022644088,False,False
2019-08-21,0.002128850907201,-0.01856959155303772,-0.01613819967373279,False,False
