Date,portfolio_return
2018-10-22,0.0010430474128397453
2018-10-23,-0.009171239409791768
2018-10-24,-0.014381237579563791
2018-10-25,0.008879031287775804
2018-10-26,-0.006706170323193491
2018-10-29,-0.006902274801150412
2018-10-30,0.005157462634256433
2018-10-31,0.001839465793039763
2018-11-01,0.008594925052701263
2018-11-02,-0.0006274900582938878
2018-11-05,0.0015376867907230455
2018-11-06,-0.0009468408806490543
2018-11-07,0.009099824319912613
2018-11-08,-0.008743971197061945
2018-11-09,-0.010992019204101349
2018-11-12,-0.011153398688035093
2018-11-13,-0.010435682785073588
2018-11-14,0.0033300488120298535
2018-11-15,0.008317887360614203
2018-11-16,0.0028195097622242572
2018-11-19,-0.005769061738544101
2018-11-20,-0.018493659349635913
2018-11-21,0.007259329884265182
2018-11-22,0.00020996566327266972
2018-11-23,-0.01635176302612914
2018-11-26,0.009719935572410446
2018-11-27,0.0009416755646269506
2018-11-28,0.008109443101598458
2018-11-29,0.0025671552729928772
2018-11-30,7.790127054154881e-05
2018-12-03,0.014614956251526631
2018-12-04,-0.011944225518167567
2018-12-05,-0.00015830151589646188
2018-12-06,-0.00724253541403125
2018-12-07,-0.005646233731074497
2018-12-10,-0.006561513502148715
2018-12-11,0.002659030437272399
2018-12-12,0.0032735360018811945
2018-12-13,0.004208449386315664
2018-12-14,-0.013353542415370633
2018-12-17,-0.011112754556886054
2018-12-18,-0.009286199266894314
2018-12-19,-0.0056786899431591235
2018-12-20,-0.004380216820068828
2018-12-21,-0.00854876723657958
2018-12-24,-0.019259500159573312
2018-12-25,0.00040998065825446694
2018-12-26,0.030763098654603013
2018-12-27,-0.00247980857760092
2018-12-28,0.005638391478769307
2018-12-31,0.0023913979792403494
2019-01-01,0.0006948747152094669
2019-01-02,0.004232468644258472
2019-01-03,-0.009228993238389792
2019-01-04,0.018318400531761717
2019-01-07,0.0054957039812846805
2019-01-08,0.007769516743252724
2019-01-09,0.01347322129917655
2019-01-10,0.003244240266783209
2019-01-11,-0.003981312694162624
2019-01-14,-0.006863208312336111
2019-01-15,0.009300715212490885
2019-01-16,0.003647731708830972
2019-01-17,0.0019417825885234441
2019-01-18,0.007969316088102921
2019-01-21,-0.0003567290113116659
2019-01-22,-0.010287217174663816
2019-01-23,0.0024664639131940017
2019-01-24,0.003541773124032444
2019-01-25,0.008639083182311756
2019-01-28,-0.007198429140969234
2019-01-29,0.00503639907993
2019-01-30,0.012795206935612174
2019-01-31,0.0038592295432039346
2019-02-01,0.0017046645929151153
2019-02-04,-0.000275627547600495
2019-02-05,0.0017629944059264055
2019-02-06,-0.003859374505217542
2019-02-07,-0.008839110299933017
2019-02-08,-0.0001424651725409
2019-02-11,-0.002560101998419478
2019-02-12,0.007274131630426127
2019-02-13,0.0017394642310802572
2019-02-14,0.0013164664102617927
2019-02-15,0.0077785719084293515
2019-02-18,3.558331699420718e-05
2019-02-19,0.006630593487870798
2019-02-20,0.00399944270654487
2019-02-21,-0.0036155033015558497
2019-02-22,0.005512269165349547
2019-02-25,-0.0023282004131929684
2019-02-26,-0.0001825909919852976
2019-02-27,0.0009153502553897777
2019-02-28,-0.0037420091561431034
2019-03-01,-0.0051881130165312055
2019-03-04,0.0008043803593734743
2019-03-05,0.0012302828316088667
2019-03-06,-0.004428857563863894
2019-03-07,-0.005155913066949351
2019-03-08,-0.0029707258822922575
2019-03-11,0.009421388504060345
2019-03-12,0.003939591141805623
2019-03-13,0.007604868977634219
2019-03-14,-0.0021183655909496678
2019-03-15,0.004759813903448903
2019-03-18,0.005020461341135189
2019-03-19,0.0007832162281581977
2019-03-20,0.002975168547934246
2019-03-21,0.004174839528974105
2019-03-22,-0.014371412808021393
2019-03-25,0.00016460204980081716
2019-03-26,0.004937051776102427
2019-03-27,-0.006665726492641629
2019-03-28,-0.0009787202090212044
2019-03-29,0.005946803404959895
2019-04-01,0.009521149286189502
2019-04-02,0.0023929788050603426
2019-04-03,0.0012379964433317284
2019-04-04,0.002241539979559427
2019-04-05,0.0048402780151864016
2019-04-08,0.004117968646784667
2019-04-09,-0.001394412834447634
2019-04-10,0.004193450798215523
2019-04-11,-0.007109689423071128
2019-04-12,0.0037939805169272083
2019-04-15,-0.0021799334522455073
2019-04-16,0.0014139972115493654
2019-04-17,-0.001478108404089866
2019-04-18,0.001329570049186542
2019-04-19,-0.0008145769534099855
2019-04-22,0.002999719924644682
2019-04-23,0.0042768919269078835
2019-04-24,-0.0042000812747778025
2019-04-25,-0.0027992606162704397
2019-04-26,-0.0011903359173901697
2019-04-29,0.0006415848355663303
2019-04-30,0.0020170192496131683
2019-05-01,-0.005412027711653029
2019-05-02,-0.0054416299971277535
2019-05-03,0.0064176809995312705
2019-05-06,-0.0042175337031937505
2019-05-07,-0.010202761677104731
2019-05-08,0.0004088880202625737
2019-05-09,-0.004535927355270595
2019-05-10,0.003297672341222786
2019-05-13,-0.013711058120234775
2019-05-14,0.006903371710821345
2019-05-15,0.0022325408075926177
2019-05-16,0.0024285751727243735
2019-05-17,-0.007720622405748999
2019-05-20,-0.0021525741970979087
2019-05-21,0.004535957869740887
2019-05-22,-0.0058953547093157565
2019-05-23,-0.013738844445861414
2019-05-24,0.0033385426777985962
2019-05-27,0.0003359062591344138
2019-05-28,-0.0017926572733334733
2019-05-29,-0.001810472804230081
2019-05-30,-0.0029624290095838276
2019-05-31,-0.00920987103022984
2019-06-03,0.0037862567634502093
2019-06-04,0.00855723415119055
2019-06-05,-0.0035439319176337387
2019-06-06,0.004979325697154873
2019-06-07,0.010246253310937686
2019-06-10,-1.2037864579082921e-05
2019-06-11,0.0019352279508841651
2019-06-12,-0.007614278632077631
2019-06-13,0.004976250835347437
2019-06-14,-0.0021640163340108792
2019-06-17,-0.0017357784849027125
2019-06-18,0.0145980402087015
2019-06-19,0.002803091291824692
2019-06-20,0.01912960404302636
2019-06-21,0.0030444620261927662
2019-06-24,0.004701357489814961
2019-06-25,-0.004616592988193622
2019-06-26,0.0033106389171668393
2019-06-27,0.0024568531002212074
2019-06-28,-0.0006649473382811799
2019-07-01,0.002638847542639518
2019-07-02,-0.003914709283518435
2019-07-03,0.005302348889035219
2019-07-04,-6.775303926910513e-05
2019-07-05,-0.0035617776304315337
2019-07-08,-0.004546212238969281
2019-07-09,0.0007531055773183253
2019-07-10,0.0127407342673458
2019-07-11,-0.0012632064127652849
2019-07-12,0.002666069996583127
2019-07-15,-0.0004707542672110147
2019-07-16,-0.008102395047578186
2019-07-17,-0.0022521276919111573
2019-07-18,0.001381375063124725
2019-07-19,-0.004344857023576789
2019-07-22,0.0017586824322914961
2019-07-23,0.0025339591175645073
2019-07-24,-0.0003591533309580627
2019-07-25,-0.004374652043227586
2019-07-26,0.0032861728659201676
2019-07-29,0.001994541581155072
2019-07-30,0.0016035133569904589
2019-07-31,-0.006850602603758029
2019-08-01,-0.01535559255695658
2019-08-02,-0.00021754186376722086
2019-08-05,-0.016164686549425718
2019-08-06,0.0075308464939901724
2019-08-07,-0.0036705126904946193
2019-08-08,0.013443764773945018
2019-08-09,0.0005029189151064149
2019-08-12,-0.0027020752702971453
2019-08-13,0.011899724219894783
2019-08-14,-0.01903832655248651
2019-08-15,0.0009238665310465599
2019-08-16,0.006556702310464813
2019-08-19,0.005400061759920475
2019-08-20,-0.00015031601875759503
2019-08-21,0.0021288509072010763
2019-08-22,-0.004193994091143535
2019-08-23,-0.010249815578666485
2019-08-26,0.003721632075338139
2019-08-27,0.004116079041390882
2019-08-28,0.004218059581069309
2019-08-29,0.007012118875622894
2019-08-30,-0.003742683435029788
2019-09-02,-0.0009543754186857223
2019-09-03,-0.0037533323698595664
2019-09-04,0.014357020739659472
2019-09-05,0.002156117503552055
2019-09-06,-2.347335094526193e-06
2019-09-09,0.003307409126850393
2019-09-10,-0.002438494040691901
2019-09-11,0.00038196992833100475
2019-09-12,0.0005941209253800409
2019-09-13,-0.0007679696097937629
2019-09-16,0.020048043667232
2019-09-17,-0.008636840189534669
2019-09-18,-0.004102524232380155
2019-09-19,-0.0005628819536894286
2019-09-20,0.00125042804764756
2019-09-23,0.0022509140116301033
2019-09-24,-0.007271560663576336
2019-09-25,-0.00391437393586349
2019-09-26,-0.0018164540204295603
2019-09-27,-0.006993305872198487
2019-09-30,-0.005358303669110843
2019-10-01,-0.005767411056057801
2019-10-02,-0.006841452355484405
2019-10-03,0.005769808835062587
2019-10-04,0.006098668025577656
2019-10-07,-0.004693844237697538
2019-10-08,-0.004925022652350782
2019-10-09,0.004271132962177786
2019-10-10,0.005416519930474387
2019-10-11,0.008675472488726724
2019-10-14,-0.0032175127060092507
2019-10-15,0.0011167044290710344
2019-10-16,0.002864320525925423
2019-10-17,0.004067180812958664
2019-10-18,-0.00228670220187895
2019-10-21,0.0019406465387409454
2019-10-22,0.002064935160325076
2019-10-23,0.006017568403352765
2019-10-24,0.002644774079282668
2019-10-25,0.0038609600726019194
2019-10-28,-0.0014072224305979467
2019-10-29,-0.0021976204445032727
2019-10-30,0.001810756745810313
2019-10-31,-0.0022832357840708245
2019-11-01,0.011458433572094518
2019-11-04,0.003638847002262066
2019-11-05,-0.0011444185824103286
2019-11-06,-0.0027730226380660106
2019-11-07,0.0014448621003740126
2019-11-08,-0.0028136437331716777
2019-11-11,-0.003440760888311762
2019-11-12,-0.00010586075205348757
2019-11-13,-0.0001130909555469792
2019-11-14,0.0005052383445147597
2019-11-15,0.0058286384306648386
2019-11-18,-0.0007923609710521089
2019-11-19,-0.004251592944216568
2019-11-20,0.0032792479578157797
2019-11-21,0.00179587989519911
2019-11-22,-0.0019754420978783057
2019-11-25,0.0033853631041069537
2019-11-26,0.0019582136656825016
2019-11-27,-0.00015870720738534036
2019-11-28,-0.00024119582188629785
2019-11-29,-0.010743062462359353
2019-12-02,-0.0004760939933127102
2019-12-03,4.1143405903814895e-05
2019-12-04,0.009266133695518127
2019-12-05,0.0015135134776867632
2019-12-06,0.004163207213909375
2019-12-09,-0.0028806267268601214
2019-12-10,0.0015703794470695687
2019-12-11,0.004283813951261273
2019-12-12,0.006968050215194904
2019-12-13,0.003897111163274181
2019-12-16,0.003250179571671517
2019-12-17,0.003814593516660692
2019-12-18,0.0012840670713576553
2019-12-19,0.0020689338024630563
2019-12-20,0.0001286753231260296
2019-12-23,0.0009177769977731112
2019-12-24,0.0030836702128577745
2019-12-25,-4.991052370310998e-05
2019-12-26,0.006053008518280277
2019-12-27,0.0008295564788819431
2019-12-30,-0.0015773649555745506
2019-12-31,0.0003048388343274968
2020-01-01,0.00024789638791863206
2020-01-02,0.008566899103581563
2020-01-03,0.0004620720925444209
2020-01-06,0.0031341664561710366
2020-01-07,-0.0010670455782343896
2020-01-08,-0.006915033408335825
2020-01-09,0.0015358597960247534
2020-01-10,4.9036273348947884e-05
2020-01-13,0.0012733989318843113
2020-01-14,-0.0011186262222356688
2020-01-15,-0.0008802000567982264
2020-01-16,0.005578754797810059
2020-01-17,0.0022862154695406614
2020-01-20,-0.0006069855679984856
2020-01-21,-0.0059783104037213625
2020-01-22,-0.0025845020513343567
2020-01-23,-0.004211991398172721
2020-01-24,-0.007506265681568424
2020-01-27,-0.01385591192497236
2020-01-28,0.003879699030790519
2020-01-29,0.0014144931930620173
2020-01-30,-0.005479146660087195
2020-01-31,-0.009943173010505364
2020-02-03,-0.0003192224348651015
2020-02-04,0.005151993527619683
2020-02-05,0.008027279163362523
2020-02-06,0.0022428133154997606
2020-02-07,-0.005998943000043632
2020-02-10,0.001135690213857524
2020-02-11,0.0030512998729739526
2020-02-12,0.008193941862941813
2020-02-13,-0.001705192918111856
2020-02-14,0.002817654319117015
2020-02-17,-5.855550521111414e-05
2020-02-18,0.00043394950736494833
2020-02-19,0.006957777751067862
2020-02-20,-0.001987523370474484
2020-02-21,-0.00270126567304962
2020-02-24,-0.020831260817939155
2020-02-25,-0.01881827044472644
2020-02-26,-0.001749344007013472
2020-02-27,-0.02368612450540911
2020-02-28,-0.015522834009595457
2020-03-02,0.02537873458336294
2020-03-03,-0.0012555933679651568
2020-03-04,0.01543721347750722
2020-03-05,-0.01352589758408276
2020-03-06,-0.023843672855560747
2020-03-09,-0.07838718952766893
2020-03-10,0.035748359033727355
2020-03-11,-0.0324702030504533
2020-03-12,-0.06702526029593224
2020-03-13,0.032398928891876885
2020-03-16,-0.07917916866853962
2020-03-17,0.022466912815793254
2020-03-18,-0.08166308245518958
2020-03-19,0.029666713368252513
2020-03-20,-0.030573327980832208
2020-03-23,0.00264916757323045
2020-03-24,0.05508568886976968
2020-03-25,0.01212716156998096
2020-03-26,0.01616059895034004
2020-03-27,-0.027317238982870015
2020-03-30,0.004721322485546788
2020-03-31,-0.008211736790473047
2020-04-01,-0.02197955946751274
2020-04-02,0.04879567374814105
2020-04-03,0.008230587432991744
2020-04-06,0.022581339017896163
2020-04-07,-0.01458195124184294
2020-04-08,0.02041097525216739
2020-04-09,-0.006099567399105911
2020-04-10,0.0008776165748753893
2020-04-13,-0.0013222512069111856
2020-04-14,-0.0015642581527886782
2020-04-15,-0.013616444389426927
2020-04-16,0.0012446903318265303
2020-04-17,-0.004754443827730267
2020-04-22,0.06369597994711192
2020-04-23,0.027604260631746466
2020-04-24,0.00650712292511482
2020-04-27,-0.034652469274838435
2020-04-28,-0.007129773294164307
2020-04-29,0.04464355102319523
2020-04-30,0.02342379620230415
2020-05-01,-0.005915804565809453
2020-05-04,0.00841622792274506
2020-05-05,0.03187474210964087
2020-05-06,-0.009671117917478364
2020-05-07,0.004927775173643191
2020-05-08,0.01581633303534662
2020-05-11,-0.006146473105290221
2020-05-12,0.0034120216737603794
2020-05-13,-0.006182554995296387
2020-05-14,0.018672292855971946
2020-05-15,0.009360489056566945
2020-05-18,0.027072173660892866
2020-05-19,0.0016806139205248409
2020-05-20,0.0128239616394102
2020-05-21,-0.004643994035703676
2020-05-22,-0.005837972189954338
2020-05-25,-0.0006189421767538236
2020-05-26,0.009970600648301423
2020-05-27,-0.0003660769957500726
2020-05-28,0.0032556929692023145
2020-05-29,0.014785364468178977
2020-06-01,0.007009231988878422
2020-06-02,0.011674585124141773
2020-06-03,0.007641063256799729
2020-06-04,-0.0004295265921579305
2020-06-05,0.01839270978799592
2020-06-08,0.001483597089232631
2020-06-09,0.001041227357755563
2020-06-10,0.00550206581708067
2020-06-11,-0.04243037157166153
2020-06-12,0.006706982991852268
2020-06-15,0.0036420836358404427
2020-06-16,0.013035262268362505
2020-06-17,-0.0015602299639583704
2020-06-18,0.0029554614448341976
2020-06-19,0.0034726348060668444
2020-06-22,0.007854039906115776
2020-06-23,0.006006035726628365
2020-06-24,-0.01971654051813302
2020-06-25,0.0058799938554400695
2020-06-26,-0.010037607091650934
2020-06-29,0.010078107047280526
2020-06-30,0.0027068761300183294
2020-07-01,0.005369931792950357
2020-07-02,0.009878532350725958
2020-07-03,-0.00018047392917295004
2020-07-06,0.014268066796373586
2020-07-07,-0.0043820980636960095
2020-07-08,0.009175218923157029
2020-07-09,-0.006175766685677754
2020-07-10,0.004038722490840372
2020-07-13,-0.005087448475552812
2020-07-14,0.006251026238638846
2020-07-15,0.00773323478728998
2020-07-16,-0.007299361822389602
2020-07-17,0.002714799441348235
2020-07-20,0.007410736208561593
2020-07-21,0.009246241462330936
2020-07-22,0.004617557852669003
2020-07-23,-0.006009016661727536
2020-07-24,0.0007405681185643097
2020-07-27,0.011025038129354653
2020-07-28,-0.0024357373926695513
2020-07-29,0.008553394408816816
2020-07-30,-0.009281668180745143
2020-07-31,0.005232593982800966
2020-08-03,0.005276682227911901
2020-08-04,0.010271976065354432
2020-08-05,0.008282662560228133
2020-08-06,0.005133026937819154
2020-08-07,-0.009724938740793002
2020-08-10,0.0021117323569471392
2020-08-11,-0.015829198163403557
2020-08-12,0.00964784045044431
2020-08-13,0.002750841075635371
2020-08-14,-0.001745907682252029
2020-08-17,0.011325560317888733
2020-08-18,0.0025201386898672283
2020-08-19,-0.009101361087318176
2020-08-20,-0.0008676552478199615
2020-08-21,-1.6477817479860482e-05
2020-08-24,0.00412075720620392
2020-08-25,0.005794270318533712
2020-08-26,0.006523044229699845
2020-08-27,-0.004471087650619894
2020-08-28,0.007448275557825411
2020-08-31,-0.005112359337237632
2020-09-01,0.007222419774233449
2020-09-02,-0.0035150002822735577
2020-09-03,-0.017441407032637385
2020-09-04,-0.007830382119514053
2020-09-07,-6.747939816899899e-05
2020-09-08,-0.02416723480875671
2020-09-09,0.015279451166696031
2020-09-10,-0.011664264105801363
2020-09-11,0.0024122961987565147
2020-09-14,0.008655476107142141
2020-09-15,0.007523651474587849
2020-09-16,0.005974778837175255
2020-09-17,-0.002076331778653843
2020-09-18,-0.003698496035171232
2020-09-21,-0.016016006438904735
2020-09-22,0.0006838292071783846
2020-09-23,-0.014055923795746373
2020-09-24,0.0013917315127416076
2020-09-25,0.00439249085720807
2020-09-28,0.00997819663175761
2020-09-29,-0.00445725470745571
2020-09-30,0.008581180393300863
2020-10-01,-0.00035812189003693747
2020-10-02,-0.011718467533817351
2020-10-05,0.017134596731203305
2020-10-06,6.145816378342033e-05
2020-10-07,0.0038910988821426575
2020-10-08,0.009954860120182199
2020-10-09,0.005454120396066117
2020-10-12,0.0021984069919015
2020-10-13,-0.0030665269778878904
2020-10-14,-0.0004638465301453939
2020-10-15,-0.0013613499377148266
2020-10-16,-0.0009365760433019786
2020-10-19,-0.005143048905998362
2020-10-20,0.007328739959401517
2020-10-21,-0.002992249303233117
2020-10-22,0.0022018667616658548
2020-10-23,-0.0014646063159090969
2020-10-26,-0.01281609442359776
2020-10-27,0.0037460547126562855
2020-10-28,-0.027582714974989132
2020-10-29,-0.0012246121906065192
2020-10-30,-0.006982570698768202
2020-11-02,0.011553821394236236
2020-11-03,0.010697276785545624
2020-11-04,0.020061747187875064
2020-11-05,0.011958476161249038
2020-11-06,-0.004303607674236197
2020-11-09,0.009228611498175032
2020-11-10,0.0010296589523858953
2020-11-11,0.0028662934418424834
2020-11-12,-0.004909391865741833
2020-11-13,0.004914398214358277
2020-11-16,0.011164851978223774
2020-11-17,-0.002051695997791438
2020-11-18,-0.004018073551503529
2020-11-19,0.0007221003549888753
2020-11-20,0.0013511366154198047
2020-11-23,0.0015481606947628979
2020-11-24,0.010381142115106778
