Date,garch_vol,gjr_vol,garch_var,gjr_var
2006-03-10,0.007902823064336576,0.008537149381803284,-0.01810356730387201,-0.01957923098395884
2006-03-13,0.007639648518415928,0.008233555876959725,-0.017491331758467846,-0.01887296687939342
2006-03-14,0.007593187026139761,0.007993890582074455,-0.01738324616468642,-0.0183154220301557
2006-03-15,0.008524300571116267,0.008024681614363746,-0.019549340180533146,-0.018387052682661414
2006-03-16,0.008167123588808358,0.007735835690013879,-0.018718422267084818,-0.017715096580624742
2006-03-17,0.007882893440518752,0.007475507079417398,-0.01805720406587298,-0.01710948167081161
2006-03-20,0.0075404816067746174,0.007220679213138055,-0.017260635024395888,-0.0165166634058463
2006-03-21,0.007413021173720007,0.0072442277901990735,-0.01696411771693497,-0.016571445588028887
2006-03-22,0.007489441694796011,0.0075209415893065035,-0.017141898433673225,-0.01721517814630022
2006-03-23,0.007381037756880621,0.007304673083508845,-0.0168897131631661,-0.016712062367615847
2006-03-24,0.007064380012979939,0.007044776096993649,-0.01615305709384418,-0.016107451565566602
2006-03-27,0.007071780071046304,0.0068774660900477215,-0.016170272203194648,-0.015718230286602183
2006-03-28,0.006806901505914766,0.006648629743228959,-0.015554072516321907,-0.015185877337677083
2006-03-29,0.006578468997746805,0.006496482097988215,-0.015022659036583553,-0.014831928986630959
2006-03-30,0.006991498772685991,0.006462184217176924,-0.015983509975428897,-0.014752140184521506
2006-03-31,0.007188658999908572,0.006386131739042063,-0.016442173250873555,-0.014575215663696935
2006-04-03,0.006998489126626413,0.006350025563686916,-0.01599977197045699,-0.014491220139419742
2006-04-04,0.0070079698191671605,0.006227863718007046,-0.016021827359393594,-0.014207029189433472
2006-04-05,0.006756430196138814,0.00603846126679798,-0.015436658692124565,-0.013766413199725136
2006-04-06,0.006729520667310004,0.005919762883578145,-0.015374057766942222,-0.013490279468269587
2006-04-07,0.006466686105924022,0.005739473667707928,-0.014762613143837486,-0.013070864034217419
2006-04-10,0.007135579823418578,0.006886674585481529,-0.01631869262149022,-0.01573965245037774
2006-04-11,0.007065965901889626,0.006710801647143752,-0.016156746423137695,-0.015330510814174334
2006-04-12,0.006985685361158659,0.006785774780115321,-0.01596998595788136,-0.015504924402672923
2006-04-13,0.006707836012114103,0.006557087541828952,-0.015323611715427928,-0.014972918332065158
2006-04-14,0.006459430646964396,0.006343692396509973,-0.014745734422311568,-0.014476486989421715
2006-04-17,0.006203938972759195,0.0061384201648768035,-0.014151371909189164,-0.013998952369762271
2006-04-18,0.006856247557724662,0.006184783146578423,-0.015668868599042166,-0.01410680879367803
2006-04-19,0.008292460759753355,0.0065141149333897315,-0.019010000128251006,-0.014872949095780588
2006-04-20,0.008397541602306595,0.006455699022091174,-0.019254454722927156,-0.014737053364721031
2006-04-21,0.008676063859863917,0.007327883760927234,-0.01990239438466869,-0.016766058477683164
2006-04-24,0.009491435325140237,0.007450917938770863,-0.02179923205946782,-0.017052278775744053
2006-04-25,0.009710542494277241,0.00826853611302982,-0.022308951556576796,-0.01895434307720853
2006-04-26,0.00925083571330406,0.007970172142235683,-0.02123951366397768,-0.018260244688061207
2006-04-27,0.008919839587576387,0.007706267585734538,-0.020469501530575352,-0.01764631088409508
2006-04-28,0.008655097901364145,0.007658998095887153,-0.019853620271685513,-0.017536345606881616
2006-05-01,0.009059641240993127,0.007619529182073405,-0.020794728809788776,-0.017444527183140306
2006-05-02,0.008633188429160625,0.007342430065848892,-0.0198026512176035,-0.01679989824321281
2006-05-03,0.008978361522018887,0.007309611550956267,-0.02060564390835042,-0.016723550960863177
2006-05-04,0.008765896138922166,0.007385497000343786,-0.02011137551607609,-0.016900086914716467
2006-05-05,0.008371621019906763,0.007124795532227567,-0.019194154431167405,-0.016293604608604975
2006-05-08,0.008327716493465736,0.006976622580579335,-0.01909201722942055,-0.015948902777547753
2006-05-09,0.00796564118316464,0.006764655002369655,-0.01824970410105892,-0.015455792452614078
2006-05-10,0.008106862541563856,0.006685805683842115,-0.018578234107940097,-0.015272361508087967
2006-05-11,0.007772728954061078,0.006468588258003376,-0.01780092314700737,-0.014767038211283393
2006-05-12,0.007527482145993336,0.006412971532590978,-0.017230393756443675,-0.014637654360359147
2006-05-15,0.00795280406187361,0.007325468362412681,-0.018219840491234728,-0.016760439420483872
2006-05-16,0.01023023821568848,0.010588455016280716,-0.023517944593229954,-0.024351281485733414
2006-05-17,0.009831299380419585,0.010186025463670353,-0.02258987408192983,-0.023415090351567087
2006-05-18,0.010769055676994776,0.011546951292050243,-0.024771421448835935,-0.026581077259145915
2006-05-19,0.010347166467123381,0.011209884768123004,-0.02378996038237085,-0.025796943267797447
2006-05-22,0.009874689199742824,0.010794893874722633,-0.02269081389586746,-0.024831530085189183
2006-05-23,0.009941031582949145,0.011012744260162797,-0.02284514935799829,-0.025338325866216888
2006-05-24,0.009501044020882771,0.010574532845096392,-0.02182158522838077,-0.024318893672396726
2006-05-25,0.009609165898754159,0.010814597060638446,-0.022073114329104176,-0.024877366549856266
2006-05-26,0.010514418628366084,0.010705750823284357,-0.024179047092106547,-0.024624152336990238
2006-05-29,0.010002609169382377,0.010274125743053064,-0.022988400245285805,-0.02362004224921146
2006-05-30,0.009517725547388264,0.009863232364390021,-0.02186039226210258,-0.022664161311301233
2006-05-31,0.009750435466159786,0.010340838791010436,-0.022401756486904924,-0.023775240006497878
2006-06-01,0.009290261719470536,0.009928192374459069,-0.02133123226960498,-0.022815280892623035
2006-06-02,0.008852596519612472,0.00953881919307224,-0.020313070762373514,-0.021909463419895265
2006-06-05,0.009035331915193616,0.00930892266052302,-0.02073817686139572,-0.02137464411015003
2006-06-06,0.009573592755688181,0.010163425543072993,-0.021990358823359688,-0.023362515074331926
2006-06-07,0.009301486645746166,0.009990665313745784,-0.021357345352982556,-0.022960614682117766
2006-06-08,0.0095487750898472,0.010435670680691672,-0.021932624299191864,-0.0239958519714491
2006-06-09,0.009741141271621808,0.010798126968575602,-0.02238013495720058,-0.02483905138620061
2006-06-12,0.009313934903320902,0.010412190438005524,-0.021386304330527055,-0.023941228758794213
2006-06-13,0.010113304162431417,0.011453168554853803,-0.023245915307032405,-0.026362905987847247
2006-06-14,0.01262678754666845,0.014463366953215326,-0.029093152034389207,-0.03336567463231672
2006-06-15,0.012257450463163733,0.013912876434892838,-0.02823394549537356,-0.03208504218533755
2006-06-16,0.01378207485341684,0.013846063646570698,-0.03178075220434969,-0.031929612397265605
2006-06-19,0.013082072348319984,0.013276396675410067,-0.030152302864794357,-0.03060436884999479
2006-06-20,0.01352676635722221,0.01414637385206556,-0.031186815827002747,-0.032628238405371345
2006-06-21,0.012976153667465205,0.013584647936030586,-0.02990589916676663,-0.03132146851480974
2006-06-22,0.013187526962977567,0.01323343557942622,-0.030397626983410822,-0.030504426395686304
2006-06-23,0.012704679116088356,0.012932233598628329,-0.02927435492131491,-0.029803725808000236
2006-06-26,0.012059393489303284,0.012394665000161693,-0.027773196075294344,-0.028553154241806263
2006-06-27,0.011536248046301878,0.011901719489914295,-0.026556177786153868,-0.02740639150202425
2006-06-28,0.011285902853834785,0.01182884732965249,-0.025973787779881703,-0.027236865506922437
2006-06-29,0.010965903692793091,0.011401291416108674,-0.025229358411897506,-0.026242221716416193
2006-06-30,0.013445573624021856,0.011757812814792013,-0.030997933284734536,-0.027071614514293244
2006-07-03,0.012973521201534612,0.011337907297548125,-0.029899775135245513,-0.026094768206954905
2006-07-04,0.012575763344544126,0.01095208733200558,-0.028974451990252652,-0.025197216750352497
2006-07-05,0.011937932554628626,0.010509545276304029,-0.02749063568813494,-0.02416770997989753
2006-07-06,0.01146540648865366,0.010279937926719331,-0.026391375679125195,-0.023633563410327015
2006-07-07,0.011070869454848873,0.009918906006275048,-0.02547354528930305,-0.022793677569740576
2006-07-10,0.010869839745083803,0.010033273120084453,-0.025005880251372032,-0.023059735261811275
2006-07-11,0.010351965543109392,0.009662893545367084,-0.023801124702588265,-0.022198103525579372
2006-07-12,0.010209951418825657,0.009382138515094573,-0.023470750446477024,-0.021544969657778645
2006-07-13,0.009779015414014085,0.00911201055927441,-0.022468243387835974,-0.020916558062037408
2006-07-14,0.009634576774229256,0.009218042812673728,-0.022132228865243183,-0.021163225969312673
2006-07-17,0.009172446188503594,0.008858930142809493,-0.02105715235961104,-0.020327804973232878
2006-07-18,0.009823330478807167,0.009964546556806163,-0.022571335644605343,-0.022899853367438692
2006-07-19,0.009398761659081746,0.009634129588719008,-0.02158364087345308,-0.022131188556182117
2006-07-20,0.010577318524821184,0.009687444320467677,-0.024325374132502256,-0.02225521716904069
2006-07-21,0.010670678652835372,0.010172987877601776,-0.024542562267828243,-0.023384760390933828
2006-07-24,0.010282938059099267,0.009958125383345964,-0.023640542761910924,-0.02288491548421071
2006-07-25,0.010457361036441288,0.009744911920380213,-0.024046311284434404,-0.02238890679792345
2006-07-26,0.009946065408866145,0.009362043553444842,-0.022856859788218595,-0.02149822178646586
2006-07-27,0.009494338001859405,0.009003537571025155,-0.021805984695282485,-0.0206642121564329
2006-07-28,0.009216335717876598,0.00870244027280772,-0.021159254672960582,-0.019963755096845327
2006-07-31,0.00893565299997765,0.008411333563543061,-0.020506289028896358,-0.01928653962262846
2006-08-01,0.008516334651043726,0.008092970603278559,-0.01953080867930761,-0.018545916626843788
2006-08-02,0.008123338709055801,0.007790992823533678,-0.018616563405157324,-0.01784341126092671
2006-08-03,0.008041519358412866,0.007581519465246937,-0.01842622313273373,-0.017356103359208157
2006-08-04,0.007713536225055848,0.0073561547801167335,-0.01766322026772738,-0.016831826703071623
2006-08-07,0.0073736043264432775,0.007095314460044227,-0.016872420418071358,-0.016225021379006815
2006-08-08,0.007080090658040533,0.006852528943216993,-0.016189605519580704,-0.015660217808087875
2006-08-09,0.006958191385156465,0.0068595834859814485,-0.01590602540525973,-0.015676629128650296
2006-08-10,0.0067170490115401405,0.006635752833854713,-0.01534504435705623,-0.015155921166930089
2006-08-11,0.006825162124984629,0.006920660298194524,-0.01559655306867375,-0.015818715040895374
2006-08-14,0.006753476001754881,0.006956268481240649,-0.0154297862083,-0.015901552061823185
2006-08-15,0.0065223694917522675,0.006775488784057794,-0.01489215207007842,-0.015480995597612103
2006-08-16,0.006613088802338546,0.006631756737429361,-0.015103196745395259,-0.015146624856506509
2006-08-17,0.006446340147618407,0.006433221884737873,-0.014715281366987893,-0.014684763724024654
2006-08-18,0.006660525100429902,0.006837988077848276,-0.015213550076612452,-0.015626390696850644
2006-08-21,0.0064048927192789755,0.006606263070180146,-0.014618860230185998,-0.015087317717899793
2006-08-22,0.006338265637413984,0.006430042754497609,-0.014463862459935828,-0.014677367961148918
2006-08-23,0.006122967932064804,0.006262260161842415,-0.013963005100810893,-0.014287047283424446
2006-08-24,0.006345738920935671,0.006645495737716869,-0.01448124791716861,-0.0151785865506168
2006-08-25,0.0060980670350760015,0.006423101020880787,-0.013905076952039283,-0.014661219073907265
2006-08-28,0.005871560140319784,0.00621179513040353,-0.013378143118967564,-0.014169648064823192
2006-08-29,0.0057203192909680844,0.006093484016475858,-0.013026304290610106,-0.013894415256462149
2006-08-30,0.00552593016490496,0.005913107900873282,-0.0125740875604565,-0.01347479766340235
2006-08-31,0.005413221189849532,0.005747901574277854,-0.012311887275950983,-0.013090470276748981
2006-09-01,0.005262682246241244,0.005581302604456091,-0.011961681324527487,-0.012702903117486727
2006-09-04,0.005103613177335272,0.005419809144262841,-0.011591631334252424,-0.012327213149694661
2006-09-05,0.005015263195052852,0.005354335185979372,-0.011386098540798171,-0.012174897946036874
2006-09-06,0.005194161638666811,0.005284884671464487,-0.01180227855476872,-0.01201333188924413
2006-09-07,0.006385588691943743,0.006854141887476155,-0.014573952347234253,-0.015663970077536123
2006-09-08,0.006941136723386828,0.007605780945225667,-0.01586635032910945,-0.01741254400157776
2006-09-11,0.006714865820251199,0.007408049169241194,-0.015339965494642576,-0.01695255110488596
2006-09-12,0.0075017148044247825,0.008407096926544197,-0.017170449956165987,-0.01927668373115307
2006-09-13,0.007178360787215506,0.00808980921352054,-0.016418216025668623,-0.018538562134501207
2006-09-14,0.007056550223096766,0.007829953010963023,-0.016134842278795275,-0.0179340462101252
2006-09-15,0.007229304145392831,0.00810299890268897,-0.016536727998660943,-0.018569245939857447
2006-09-18,0.0069366739889134155,0.0078041847835515574,-0.015855968456254817,-0.017874100349068736
2006-09-19,0.006964468021323464,0.007590572408963128,-0.015920627044462954,-0.01737716365557613
2006-09-20,0.007959125233746686,0.008860180278334462,-0.018234545735983106,-0.020330713223353652
2006-09-21,0.007679564887450026,0.008536612542264978,-0.01758419111870975,-0.019577982108440202
2006-09-22,0.007342247289824854,0.00821447091463281,-0.016799473042597865,-0.018828568617858053
2006-09-25,0.007147501614140898,0.00805253548785021,-0.01634642685399185,-0.018451850482030453
2006-09-26,0.007061270673076863,0.00780242145450297,-0.01614582368757099,-0.01786999823228532
2006-09-27,0.006843368023044465,0.007533944388161295,-0.015638906320920253,-0.017245427179772642
2006-09-28,0.0069967874558468125,0.007365181754400751,-0.01599581329225655,-0.01685282658550627
2006-09-29,0.0067044646415981655,0.007101721382108778,-0.015315768734795572,-0.01623992610853083
2006-10-02,0.0065167508419531625,0.0069616766306468845,-0.014879081136063291,-0.015914133298696877
2006-10-03,0.006565288678555217,0.007103852433159878,-0.014991997029053024,-0.016244883674613027
2006-10-04,0.007863930755903602,0.008738822303320062,-0.01801309026483242,-0.020048392356181003
2006-10-05,0.00783412540783496,0.008478679148739083,-0.017943752656717885,-0.019443208881575264
2006-10-06,0.007708441476767429,0.008209954999258574,-0.017651368110877842,-0.018818063027727847
2006-10-09,0.007417054826131008,0.007965038848221376,-0.01697350139564592,-0.018248302860444196
2006-10-10,0.007095313795625162,0.0076697344023544415,-0.016225019833336938,-0.017561321990606848
2006-10-11,0.0068725934726133,0.0074867550072864305,-0.0157068948833926,-0.0171356482638971
2006-10-12,0.006744189230995841,0.007409136930075143,-0.015408181948888,-0.016955081614989483
2006-10-13,0.007173500303764231,0.007314463441432625,-0.016406908850324937,-0.01673483814595793
2006-10-16,0.007137629174836881,0.007121651409849121,-0.01632346012580535,-0.016286290286194154
2006-10-17,0.007114103433635469,0.006943258356807025,-0.01626873106777621,-0.015871285986506018
2006-10-18,0.007260222759598474,0.007302634882363518,-0.01660865545108653,-0.01670732080271455
